20240503	15:37:03	ccc0f280-860f-4ff9-a012-5346c7f49b9e	GET	undefined	/api/
20240505	21:09:31	5c6968d2-8250-463e-87da-deedc645a30d	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/UT/funfact
20240505	21:09:31	fe6c1cf1-9f9d-4286-ab63-2c7b8db98267	POST	https://dazzling-snickerdoodle-777101.netlify.app	/states/UT/funfact
20240505	21:09:31	de95f4cf-ebf5-457d-b3c8-8aa714d052d6	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/KS
20240505	21:09:31	42aca7ac-d270-43e2-89ea-556fb1a2e615	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/NE
20240505	21:09:31	25142679-d32b-4214-961d-cc5441d9b7d1	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/NE
20240505	21:09:31	db051f77-ff9c-402f-b970-fd1f1b397f04	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/MI/funfact
20240505	21:09:31	536c237d-e2ce-4d39-8c34-ed02ee2b49a0	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/states/MI/funfact
20240505	21:09:31	00b8b5bc-88ce-455d-a756-794b69d44c9a	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/CT/funfact
20240505	21:09:31	9ca36adf-ffb3-4c13-beb4-1365aa033756	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/states/CT/funfact
20240505	21:09:31	89ce060e-6f23-4233-b9eb-1fdcb4c09424	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/AZ/funfact
20240505	21:09:31	ac8a1fd9-1c07-4f69-b8bb-ea85217edb31	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/states/AZ/funfact
20240505	21:09:32	1fc56f55-bf77-41dc-9672-a7f43aaad793	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/KS/funfact
20240505	21:09:32	44874fea-40a3-409e-95c3-c8fcee66978e	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/states/KS/funfact
20240505	21:09:32	3405da12-986c-48fd-a396-0475dc244937	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/NE
20240505	21:09:32	c4786626-74d4-4287-acf2-de95cda66272	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/OR
20240505	21:09:32	a1511bd6-cf2c-44ca-94fb-ae3229d226ac	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/WY/funfact
20240505	21:09:32	6d98e85b-7337-4da9-b721-5a8d710664da	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/states/WY/funfact
20240505	21:09:33	a6a9b3bf-4283-463f-8090-7a9161a90e6e	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/MT/funfact
20240505	21:09:33	38202d41-9ebf-4d1d-9dc8-23374fdcbcc1	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/states/MT/funfact
20240505	21:09:33	dd761876-8ae5-486c-81cd-8285e7e35632	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/states/CO/funfact
20240505	21:09:33	8e184b35-17d1-4fa8-b11e-ca605fdf702f	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/states/CO/funfact
20240505	21:09:33	f23f4627-6544-444b-8975-1b8f79f4ed8d	GET	https://dazzling-snickerdoodle-777101.netlify.app	/states/NE
20240505	21:20:38	cc2baf13-87d9-4863-af44-884121a7fd7e	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/
20240505	21:20:38	dc1c477b-cd90-453b-b06a-9eb140904fe1	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/
20240505	21:20:38	59be66d3-f7b7-4287-9c72-46fdd35828e2	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/dave
20240505	21:20:38	576f8bf9-9956-4c8a-8e1b-7b8a39e93c1f	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/python
20240505	21:20:38	c226f0f0-c872-4a8b-bf9f-f9aa88a52271	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/
20240505	21:20:39	5148f636-6dd2-4bf5-ae8a-81ea1a3d741b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/
20240505	21:20:39	078e4e22-1259-4647-b317-331d6c96d0c0	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/
20240505	21:20:39	6ca6e36d-54cf-4851-b46a-746b19f0e9ae	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/
20240505	21:20:39	471066d0-24e4-4494-81a0-e0de9a9d15a1	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/
20240505	21:20:40	395fdbb9-ecad-4027-86f9-6895de52dd31	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/?contig=true
20240505	21:20:40	5d0f8b3c-de9a-41d2-b2fb-9f60bef6d5f4	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/?contig=true
20240505	21:20:40	f28a8178-15a6-4688-8e45-0c09691e9c7b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/?contig=false
20240505	21:20:40	d35e7fa9-6aa7-4d0d-b253-80b33bd38fc9	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/?contig=false
20240505	21:20:40	e0bbdd04-1db9-4692-88c1-6b5dd0aa222b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NJ
20240505	21:20:40	752dcb21-740f-40a7-a7b0-73b545d236a6	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS
20240505	21:20:41	96492f30-2dab-4446-94ce-a1eb7db055ac	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NH
20240505	21:20:41	5399176a-15d2-43a1-8542-138670b8513b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OK
20240505	21:20:41	10cf5b30-c6bc-40d8-9166-e7ecc8fd35d2	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE
20240505	21:20:41	ee43fa47-cf42-4dce-9bd0-a1cf283cc5e3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/RI
20240505	21:20:41	d0eae5b6-93d6-45eb-b2d1-3dab1a16237a	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/dAvE
20240505	21:20:42	09a10ba1-e222-40b9-8606-0d835d785982	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS
20240505	21:20:42	bead707d-dfbd-4087-90be-051ebfc5b67e	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks
20240505	21:20:42	c653347f-27d3-415a-9b39-f0e5306323c7	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks
20240505	21:20:42	20f65749-ff9b-4f8c-b00a-007011a04f8e	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS
20240505	21:20:42	a7a1df98-797c-44bb-86b1-21426e04f50b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/funfact
20240505	21:20:42	1632a3be-2b93-4f75-ab37-275c20674d71	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/funfact
20240505	21:20:42	b16a4a64-8c91-48dd-9f5f-6729f7a872b3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MO/funfact
20240505	21:20:43	53bc1e9c-36b3-43b6-a01a-fb0a6fb97e36	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/GA/funfact
20240505	21:20:43	1f6ba936-132a-444a-9a32-efbc48734b26	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Zz/funfact
20240505	21:20:43	51106173-bc09-4457-8a4c-f7aaa6f95499	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/funfact
20240505	21:20:43	cacaeb32-cc84-4b6d-aa8b-8879d2b58929	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks/funfact
20240505	21:20:43	6dc1af6e-79c2-46fc-8b4b-0482f7a31194	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks/funfact
20240505	21:20:43	32d5f880-fa30-41f4-94ab-6c265403aaa1	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS/funfact
20240505	21:20:43	c1a9146d-934c-4b75-8d0b-0dcb3c17866b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/capital
20240505	21:20:43	e6e49436-cb49-439a-99f1-59dcfedbc59a	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/capital
20240505	21:20:44	55389cee-375f-433a-af8b-ebe63c360e5e	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/capital
20240505	21:20:44	adcac2c2-7f06-4e08-a3a2-05a2fd58fce0	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OK/capital
20240505	21:20:44	fc12995f-6e1e-490a-a403-9831beabf732	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/xYz/capital
20240505	21:20:44	30b23f65-6430-47fe-9696-229e449ae4c6	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/capital
20240505	21:20:44	708e10a7-efeb-4d1e-a23c-4b119bf1875f	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks/capital
20240505	21:20:44	173c5bce-8be9-42c8-b5c3-19f701b1ebc2	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks/capital
20240505	21:20:44	28ab76de-a77b-4bd0-9b99-9f88503b6bd3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS/capital
20240505	21:20:44	1d8b1e37-95c7-4507-b38c-39805c42f222	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/nickname
20240505	21:20:44	3fef9614-b913-4361-ad72-dd63fda40a3b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/nickname
20240505	21:20:44	dce205d8-f744-4091-b222-970a6934fd04	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/nickname
20240505	21:20:44	f481ff32-73b4-4258-86a2-d6f3ac525a2d	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MO/nickname
20240505	21:20:44	f86ede62-21cd-40cf-8e0b-c7deef21b27e	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/javascript/nickname
20240505	21:20:45	294e0d5a-7ff3-444a-b1eb-55102301edee	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/nickname
20240505	21:20:45	759e3191-343d-4df1-8d02-9be5d28ab993	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks/nickname
20240505	21:20:45	0eebb42b-bf5e-49df-8f72-e7d481e3ef64	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks/nickname
20240505	21:20:45	c391f842-1ef6-43b2-8a77-0f7bcb123bfb	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS/nickname
20240505	21:20:45	04979126-1f76-42cd-9f97-15334f26c22b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/population
20240505	21:20:45	8ddb07c8-6c23-46d5-9cc8-01a97d70f2e3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/population
20240505	21:20:45	c27ea7ec-1325-4f6c-b2ac-77774d0eaabd	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/population
20240505	21:20:45	1ce40814-cc36-499e-a0c0-a40111b8ae27	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NY/population
20240505	21:20:46	f3ebb0a2-fbe1-4337-9634-5446fb30d57d	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CA/population
20240505	21:20:46	adf9e292-a5b0-4316-b3a5-e1878fce80b3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/inf/population
20240505	21:20:46	c5e1bf79-c7dc-4f43-82f0-ec6f350058af	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/population
20240505	21:20:46	46f862b2-b7a9-4dac-93a1-b1ebeda8f6c4	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks/population
20240505	21:20:46	6b8caa00-ac3f-4bce-b083-a2ab1443f347	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks/population
20240505	21:20:46	4fc5ec50-cce5-45da-be0b-2fddb3655731	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS/population
20240505	21:20:46	7f2fcfa0-430f-4039-ad53-3808f43ac0d1	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/admission
20240505	21:20:47	a1b46010-3e3f-436f-9947-39b71e628b0f	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/admission
20240505	21:20:47	aa6bf2ad-ff91-4671-8894-743b29d50b72	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/admission
20240505	21:20:47	cee0b706-f791-4604-a214-d10baf6ab9f3	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OR/admission
20240505	21:20:47	96f4cd29-65e4-4695-a3b4-54a14f87c259	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/compsci/admission
20240505	21:20:47	0720a149-9b49-4a2c-aa31-976838922aa5	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/admission
20240505	21:20:47	cf0a05a6-62a0-47e6-99d7-49a5fe7dd936	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/ks/admission
20240505	21:20:47	1701c642-324f-45d7-bba4-b94ed643f65b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/Ks/admission
20240505	21:20:48	d0b1bf75-e2a9-42c7-95a6-59ae6e230a57	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/kS/admission
20240505	21:20:48	f13507f0-8f75-48f4-b8d1-f105fa600149	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/funfact
20240505	21:20:48	979ada5e-065e-41bc-b814-b7da14aa2592	POST	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE/funfact
20240505	21:20:48	ad5a853c-caab-4274-a9db-656b44589b1c	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OR/funfact
20240505	21:20:48	12e8a0fa-2a2c-4ee9-a7ac-25765210de04	POST	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OR/funfact
20240505	21:20:48	135a6606-704b-47c3-b33f-975817c13611	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OR
20240505	21:20:48	490b546c-f302-42a5-a46d-b84edb74e5a6	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/TX/funfact
20240505	21:20:49	2d32c2d8-061c-45c7-959c-5ee593389baf	POST	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/TX/funfact
20240505	21:20:49	d58f400c-b3c2-4361-a76a-a8286ad692d3	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/UT/funfact
20240505	21:20:49	e6052a2a-1120-499b-8455-d0a3740e2479	POST	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/UT/funfact
20240505	21:20:49	04ade302-ed6f-40e7-9f4f-757baf260812	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS
20240505	21:20:49	bfe6507e-d7a6-4948-a323-e964805b2ca0	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE
20240505	21:20:49	f47b348a-e2b8-401b-8f1f-79d8ec238409	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE
20240505	21:20:49	b27d5d5a-35c5-40db-97f4-cb715568cd8a	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MI/funfact
20240505	21:20:49	6fcb4cdb-752b-4e8d-8aa5-25c16cbb5508	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MI/funfact
20240505	21:20:50	b25e6fb3-fe58-4e13-8cc4-64d71eb1a284	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CT/funfact
20240505	21:20:50	873ba7d9-feec-42ea-9807-bc960dfb1efc	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CT/funfact
20240505	21:20:50	60a8738e-c9e1-4edf-aa4b-74f53a7dd80d	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/AZ/funfact
20240505	21:20:50	cf021ffe-3c54-4e0e-87bd-8aa2c59b86e0	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/AZ/funfact
20240505	21:20:50	c280d848-9168-49ab-9608-a056f7efa0e0	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/funfact
20240505	21:20:50	317f27b8-35fa-4e06-8a9f-1d055f1a40ee	PATCH	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/KS/funfact
20240505	21:20:50	10358220-b4b8-46ab-a757-6adcceaa4254	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE
20240505	21:20:50	4d43e18f-6d56-4fb3-9ba0-57517085b23b	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/OR
20240505	21:20:50	28dab3a4-9392-459a-a89d-6552ba91e05b	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/WY/funfact
20240505	21:20:50	a9059843-e5d3-48ae-bb8d-46e5c9745b17	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/WY/funfact
20240505	21:20:50	f65ad825-f4e3-468a-b405-8c8a58f5110c	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MT/funfact
20240505	21:20:50	946a28c6-81bc-45c7-9a44-53a36267f94e	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/MT/funfact
20240505	21:20:50	2b860f97-c61d-4249-b75c-8f98c704f0fd	OPTIONS	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/funfact
20240505	21:20:51	38dfd710-f267-435c-ac2f-d096f4a176fd	DELETE	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/CO/funfact
20240505	21:20:51	4b307845-5e17-4c51-8d34-0da3a393f54c	GET	https://dazzling-snickerdoodle-777101.netlify.app	/api/states/NE
20240505	23:30:21	0a961514-d8df-40f8-8962-9c448e4436c2	GET	undefined	/
